0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.015
0.000	0.044
0.000	0.039
0.000	0.015
0.000	0.015
0.000	0.015
0.000	0.020
0.000	0.015
0.000	0.020
0.000	0.020
0.000	0.020
0.000	0.020
0.000	0.044
0.000	0.103
0.000	0.220
0.000	0.371
0.000	0.464
0.000	0.576
0.000	0.615
0.000	0.625
0.000	0.620
0.000	0.610
0.000	0.605
0.000	0.605
0.000	0.605
0.000	0.605
0.000	0.605
0.000	0.605
0.000	0.610
0.000	0.679
0.000	0.781
0.000	0.854
0.000	0.937
0.000	1.035
0.000	1.152
0.000	1.260
0.000	1.387
0.000	1.436
0.000	1.431
0.000	1.406
0.000	1.406
0.000	1.401
0.000	1.401
0.000	1.401
0.000	1.396
0.000	1.406
0.000	1.440
0.000	1.489
0.000	1.646
0.000	1.826
0.000	1.973
0.000	2.109
0.000	2.197
0.000	2.319
0.000	2.412
0.000	2.412
0.000	2.368
0.000	2.368
0.000	2.368
0.000	2.368
0.000	2.368
0.000	2.368
0.000	2.368
0.000	2.412
0.000	2.446
0.000	2.471
0.000	2.480
0.000	2.490
0.000	2.490
0.000	2.490
0.000	2.490
0.000	2.490
0.000	2.485
0.000	2.485
0.000	2.485
0.000	2.485
0.000	2.490
0.000	2.485
0.000	2.485
0.000	2.485
0.000	2.490
0.000	2.490
0.000	2.495
0.000	2.505
0.000	2.515
0.000	2.529
0.000	2.529
0.000	2.539
0.000	2.534
0.000	2.539
0.000	2.539
0.000	2.544
0.000	2.539
0.000	2.539
0.000	2.544
0.000	2.539
0.000	2.539
0.000	2.544
0.000	2.539
0.000	2.544
0.000	2.539
0.000	2.539
0.000	2.544
0.000	2.549
0.000	2.554
0.000	2.563
0.000	2.573
0.000	2.573
0.000	2.578
0.000	2.578
0.000	2.583
0.000	2.583
0.000	2.583
0.000	2.583
0.000	2.583
0.000	2.583
0.000	2.578
0.000	2.578
0.000	2.578
0.000	2.578
0.000	2.583
0.000	2.578
0.000	2.578
0.000	2.578
0.000	2.578
0.000	2.578
0.000	2.578
0.000	2.573
0.000	2.573
0.000	2.568
0.000	2.568
0.000	2.563
0.000	2.568
0.000	2.563
0.000	2.563
0.000	2.563
0.000	2.568
0.000	2.563
0.000	2.568
0.000	2.563
0.000	2.568
0.000	2.563
0.000	2.568
0.000	2.559
0.000	2.554
0.000	2.549
0.000	2.544
0.000	2.544
0.000	2.539
0.000	2.539
0.000	2.534
0.000	2.539
0.000	2.539
0.000	2.539
0.000	2.539
0.000	2.534
0.000	2.539
0.000	2.539
0.000	2.539
0.000	2.534
0.000	2.534
0.000	2.534
0.000	2.524
0.000	2.510
0.000	2.490
0.000	2.476
0.000	2.456
0.000	2.422
0.000	2.407
0.000	2.412
0.000	2.422
0.000	2.422
0.000	2.427
0.000	2.422
0.000	2.427
0.000	2.427
0.000	2.427
0.000	2.422
0.000	2.412
0.000	2.349
0.000	2.217
0.000	2.163
0.000	2.153
0.000	2.163
0.000	2.173
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.183
0.000	2.178
0.000	2.168
0.000	2.163
0.000	2.168
0.000	2.173
0.000	2.187
0.000	2.192
0.000	2.192
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.192
0.000	2.192
0.000	2.187
0.000	2.187
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.197
0.000	2.197
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.197
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.178
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.187
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.192
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.192
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.192
0.000	2.197
0.000	2.192
0.000	2.192
0.000	2.197
0.000	2.197
0.000	2.197
0.000	2.197
0.000	2.197
0.000	2.192
0.000	2.144
0.000	2.148
0.000	2.168
0.000	2.192
0.000	2.192
0.000	2.187
0.000	2.183
0.000	2.168
0.000	2.148
0.000	2.148
0.000	2.144
0.000	2.139
0.000	2.163
0.000	2.183
0.000	2.178
0.000	2.183
0.000	2.183
0.000	2.163
0.000	2.148
0.000	2.148
0.000	2.148
0.000	2.153
0.000	2.153
0.000	2.163
0.000	2.148
0.000	2.168
0.000	2.173
0.000	2.197
0.000	2.192
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.183
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.173
0.000	2.178
0.000	2.173
0.000	2.173
0.000	2.178
0.000	2.183
0.000	2.178
0.000	2.187
0.000	2.187
0.000	2.183
0.000	2.178
0.000	2.183
0.000	2.178
0.000	2.173
0.000	2.173
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.183
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.183
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.187
0.000	2.192
0.000	2.178
0.000	2.178
0.000	2.183
0.000	2.183
0.000	2.178
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.178
0.000	2.178
0.000	2.183
0.000	2.183
0.000	2.168
0.000	2.168
0.000	2.173
0.000	2.183
0.000	2.173
0.000	2.163
0.000	2.168
0.000	2.163
0.000	2.163
0.000	2.158
0.000	2.153
0.000	2.148
0.000	2.148
0.000	2.158
0.000	2.153
0.000	2.163
0.000	2.178
0.000	2.173
0.000	2.178
0.000	2.173
0.000	2.183
0.000	2.153
0.000	2.173
0.000	2.173
0.000	2.168
0.000	2.163
0.000	2.168
0.000	2.173
0.000	2.173
0.000	2.168
0.000	2.173
0.000	2.168
0.000	2.158
0.000	2.163
0.000	2.158
0.000	2.173
0.000	2.173
0.000	2.183
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.187
0.000	2.183
0.000	2.178
0.000	2.183
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.173
0.000	2.173
0.000	2.158
0.000	2.163
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.163
0.000	2.144
0.000	2.139
0.000	2.153
0.000	2.153
0.000	2.163
0.000	2.158
0.000	2.158
0.000	2.148
0.000	2.148
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.148
0.000	2.158
0.000	2.153
0.000	2.148
0.000	2.148
0.000	2.148
0.000	2.153
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.163
0.000	2.163
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.168
0.000	2.158
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.158
0.000	2.153
0.000	2.158
0.000	2.158
0.000	2.163
0.000	2.163
0.000	2.158
0.000	2.163
0.000	2.163
0.000	2.168
0.000	2.163
0.000	2.163
0.000	2.168
0.000	2.168
0.000	2.158
0.000	2.158
0.000	2.153
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.158
0.000	2.153
0.000	2.158
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.158
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.148
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.148
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.158
0.000	2.153
0.000	2.153
0.000	2.158
0.000	2.153
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.153
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.153
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.153
0.000	2.158
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.163
0.000	2.158
0.000	2.158
0.000	2.163
0.000	2.158
0.000	2.163
0.000	2.158
0.000	2.163
0.000	2.163
0.000	2.163
0.000	2.163
0.000	2.158
0.000	2.158
0.000	2.163
0.000	2.163
0.000	2.163
0.000	2.163
0.000	2.163
0.000	2.173
0.000	2.168
0.000	2.163
0.000	2.158
0.000	2.163
0.000	2.163
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.158
0.000	2.158
0.000	2.163
0.000	2.158
0.000	2.153
0.000	2.158
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.153
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.163
0.000	2.163
0.000	2.158
0.000	2.163
0.000	2.163
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.153
0.000	2.148
0.000	2.144
0.000	2.168
0.000	2.168
0.000	2.183
0.000	2.183
0.000	2.183
0.000	2.168
0.000	2.153
0.000	2.158
0.000	2.153
0.000	2.158
0.000	2.158
0.000	2.158
0.000	2.168
0.000	2.163
0.000	2.163
0.000	2.163
0.000	2.163
0.000	2.163
0.000	2.163
0.000	2.163
0.000	2.163
0.000	2.168
0.000	2.168
0.000	2.163
0.000	2.168
0.000	2.168
0.000	2.178
0.000	2.173
0.000	2.168
0.000	2.168
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.178
0.000	2.178
0.000	2.173
0.000	2.173
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.173
0.000	2.173
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.168
0.000	2.173
0.000	2.168
0.000	2.173
0.000	2.178
0.000	2.178
0.000	2.178
0.000	2.173
0.000	2.173
0.000	2.178
0.000	2.173
0.000	2.178
0.000	2.173
0.000	2.173
0.000	2.168
0.000	2.168
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.168
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.173
0.000	2.168
0.000	2.183
0.000	2.178
0.000	2.187
0.000	2.168
